,scene_id,sample_id,category_id,score,bbox
239,128.0,6.0,6.0,0.07839062064886093,"[0.0, 580.4974365234375, 257.3227844238281, 186.0025634765625]"
240,128.0,6.0,2.0,0.07782930135726929,"[600.6679077148438, 699.0529174804688, 165.83209228515625, 67.44708251953125]"
241,128.0,6.0,9.0,0.07772527635097504,"[722.8323364257812, 0.0, 43.66766357421875, 83.74224090576172]"
242,128.0,6.0,9.0,0.07752297818660736,"[343.9717712402344, 0.0, 422.5282287597656, 189.094482421875]"
243,128.0,6.0,4.0,0.07672418653964996,"[0.0, 0.0, 547.9193725585938, 159.00747680664062]"
244,128.0,6.0,3.0,0.07667313516139984,"[205.8826446533203, 0.0, 309.94171142578125, 766.5]"
245,128.0,6.0,6.0,0.07660304754972458,"[588.1543579101562, 192.09356689453125, 178.34564208984375, 574.4064331054688]"
246,128.0,6.0,8.0,0.07584848999977112,"[718.8641967773438, 743.3264770507812, 47.63580322265625, 23.17352294921875]"
247,128.0,6.0,8.0,0.07542603462934494,"[0.0, 2.0062808990478516, 170.0301055908203, 46.46296691894531]"
248,128.0,7.0,7.0,0.1206553727388382,"[630.8909912109375, 581.5977783203125, 135.6090087890625, 184.9022216796875]"
249,128.0,7.0,8.0,0.11627279967069626,"[0.0, 746.9764404296875, 32.90028762817383, 19.5235595703125]"
250,128.0,7.0,7.0,0.11509490013122559,"[708.4403686523438, 674.32666015625, 58.05963134765625, 92.17333984375]"
251,128.0,7.0,1.0,0.11081260442733765,"[93.6859359741211, 297.3789367675781, 668.1553344726562, 469.1210632324219]"
252,128.0,7.0,9.0,0.10625328123569489,"[723.8384399414062, 0.0, 42.66156005859375, 24.149324417114258]"
253,128.0,7.0,7.0,0.1033669114112854,"[488.14453125, 385.97552490234375, 278.35546875, 380.52447509765625]"
254,128.0,7.0,3.0,0.1026730164885521,"[682.14013671875, 629.4752807617188, 84.35986328125, 137.02471923828125]"
255,128.0,7.0,6.0,0.10262368619441986,"[739.3086547851562, 0.0, 27.19134521484375, 18.478633880615234]"
256,128.0,7.0,8.0,0.10199782252311707,"[0.0, 243.46426391601562, 264.36273193359375, 523.0357666015625]"
257,128.0,7.0,7.0,0.10170430690050125,"[733.5756225585938, 721.6165161132812, 32.92437744140625, 44.88348388671875]"
258,128.0,7.0,4.0,0.09632696956396103,"[0.0, 0.0, 19.19977378845215, 21.477970123291016]"
259,128.0,7.0,9.0,0.09534692019224167,"[545.0513916015625, 0.0, 221.4486083984375, 90.76679992675781]"
260,128.0,7.0,4.0,0.09516320377588272,"[0.0, 0.0, 766.5, 445.5894470214844]"
261,128.0,7.0,8.0,0.09446299821138382,"[0.0, 724.260986328125, 82.6249771118164, 42.239013671875]"
262,128.0,7.0,9.0,0.09444183111190796,"[659.368408203125, 0.0, 107.131591796875, 51.93068313598633]"
263,128.0,7.0,2.0,0.09326303005218506,"[0.0, 702.5950317382812, 49.4658317565918, 63.90496826171875]"
264,128.0,7.0,8.0,0.0923398956656456,"[0.0, 510.2954406738281, 128.9911651611328, 256.2045593261719]"
265,128.0,7.0,8.0,0.09025543928146362,"[0.0, 724.7771606445312, 24.541196823120117, 41.72283935546875]"
266,128.0,7.0,9.0,0.08671295642852783,"[684.1724853515625, 0.0, 82.3275146484375, 183.64590454101562]"
267,128.0,7.0,9.0,0.08441811054944992,"[746.9014892578125, 0.0, 19.5985107421875, 45.33891677856445]"
268,128.0,7.0,3.0,0.08390825241804123,"[194.1759796142578, 0.0, 312.6488037109375, 766.5]"
269,128.0,7.0,3.0,0.08349547535181046,"[487.7572021484375, 63.001121520996094, 236.34796142578125, 482.4530334472656]"
270,128.0,7.0,2.0,0.08195988833904266,"[0.0, 166.50393676757812, 490.7966613769531, 599.99609375]"
271,128.0,7.0,6.0,0.08129475265741348,"[587.8702392578125, 199.76449584960938, 178.6297607421875, 566.7354736328125]"
272,128.0,7.0,2.0,0.080816850066185,"[0.0, 626.2326049804688, 101.72308349609375, 140.26739501953125]"
273,128.0,7.0,4.0,0.08022180199623108,"[0.0, 0.0, 12.983882904052734, 54.14377212524414]"
274,128.0,7.0,3.0,0.0793684870004654,"[745.15283203125, 732.2589721679688, 21.34716796875, 34.24102783203125]"
275,128.0,7.0,2.0,0.0780353918671608,"[600.5429077148438, 699.0232543945312, 165.95709228515625, 67.47674560546875]"
276,128.0,7.0,9.0,0.07718660682439804,"[722.8903198242188, 0.0, 43.60968017578125, 83.96379089355469]"
277,128.0,7.0,4.0,0.07615015655755997,"[0.0, 0.0, 547.4837036132812, 159.8204803466797]"
278,128.0,7.0,9.0,0.07592877745628357,"[354.8557434082031, 0.0, 411.6442565917969, 185.3663787841797]"
279,128.0,7.0,9.0,0.07585975527763367,"[700.1522216796875, 734.8823852539062, 66.3477783203125, 31.61761474609375]"
280,128.0,7.0,6.0,0.07583674043416977,"[0.0, 581.3097534179688, 261.65570068359375, 185.19024658203125]"
281,128.0,7.0,8.0,0.07578039914369583,"[0.0, 1.7944622039794922, 170.03076171875, 46.428680419921875]"
282,128.0,8.0,7.0,0.1195593848824501,"[630.6592407226562, 581.9912109375, 135.84075927734375, 184.5087890625]"
283,128.0,8.0,8.0,0.11587053537368774,"[0.0, 746.9552612304688, 32.78602600097656, 19.54473876953125]"
284,128.0,8.0,7.0,0.1147291511297226,"[708.5672607421875, 674.4378662109375, 57.9327392578125, 92.0621337890625]"
285,128.0,8.0,1.0,0.11353161931037903,"[79.9610366821289, 273.87884521484375, 677.1377563476562, 492.62115478515625]"
286,128.0,8.0,8.0,0.11330919712781906,"[0.0, 245.56866455078125, 266.4042053222656, 520.9313354492188]"
287,128.0,8.0,9.0,0.10637722164392471,"[723.873046875, 0.0, 42.626953125, 24.15117835998535]"
288,128.0,8.0,3.0,0.10294456779956818,"[681.8612670898438, 629.1785278320312, 84.63873291015625, 137.32147216796875]"
289,128.0,8.0,6.0,0.1026279479265213,"[739.2974853515625, 0.0, 27.2025146484375, 18.4815731048584]"
290,128.0,8.0,7.0,0.10181654244661331,"[483.4629211425781, 392.87200927734375, 283.0370788574219, 373.62799072265625]"
291,128.0,8.0,7.0,0.10173674672842026,"[733.5736083984375, 721.6171875, 32.9263916015625, 44.8828125]"
292,128.0,8.0,4.0,0.09851346164941788,"[0.0, 0.0, 766.5, 454.8915710449219]"
293,128.0,8.0,4.0,0.0967816710472107,"[0.0, 0.0, 19.22846794128418, 21.44797134399414]"
294,128.0,8.0,9.0,0.09500405192375183,"[546.82421875, 0.0, 219.67578125, 91.2942123413086]"
295,128.0,8.0,8.0,0.0944109633564949,"[0.0, 724.3363037109375, 83.21194458007812, 42.1636962890625]"
296,128.0,8.0,9.0,0.09434220939874649,"[659.0841674804688, 0.0, 107.41583251953125, 51.8950080871582]"
297,128.0,8.0,2.0,0.09361433982849121,"[0.0, 702.5908203125, 49.43939208984375, 63.9091796875]"
298,128.0,8.0,8.0,0.09019620716571808,"[0.0, 724.8665161132812, 24.573755264282227, 41.63348388671875]"
299,128.0,8.0,8.0,0.09001516550779343,"[0.0, 510.2439270019531, 128.2799530029297, 256.2560729980469]"
300,128.0,8.0,3.0,0.08624392747879028,"[484.4725646972656, 149.75845336914062, 231.90921020507812, 484.2453918457031]"
301,128.0,8.0,9.0,0.08579133450984955,"[683.6537475585938, 0.0, 82.84625244140625, 183.77967834472656]"
302,128.0,8.0,9.0,0.08450503647327423,"[746.9069213867188, 0.0, 19.59307861328125, 45.32937240600586]"
303,128.0,8.0,2.0,0.08272557705640793,"[0.0, 738.7547607421875, 63.206932067871094, 27.7452392578125]"
304,128.0,8.0,4.0,0.08175487071275711,"[0.0, 0.0, 12.001696586608887, 53.867698669433594]"
305,128.0,8.0,2.0,0.07935982942581177,"[0.0, 625.4105224609375, 101.59646606445312, 141.0894775390625]"
306,128.0,8.0,3.0,0.07928238064050674,"[745.152587890625, 732.2562866210938, 21.347412109375, 34.24371337890625]"
307,128.0,8.0,6.0,0.07854771614074707,"[0.0, 582.7169799804688, 258.65631103515625, 183.78302001953125]"
308,128.0,8.0,3.0,0.07829376310110092,"[199.70278930664062, 0.0, 315.2998962402344, 766.5]"
309,128.0,8.0,4.0,0.07812844961881638,"[0.0, 0.0, 546.676025390625, 154.64646911621094]"
310,128.0,8.0,2.0,0.07779000699520111,"[600.450439453125, 699.1536254882812, 166.049560546875, 67.34637451171875]"
311,128.0,8.0,9.0,0.07754949480295181,"[346.99212646484375, 0.0, 419.50787353515625, 188.1903076171875]"
312,128.0,8.0,9.0,0.07737056165933609,"[722.9764404296875, 0.0, 43.5235595703125, 83.76514434814453]"
313,128.0,8.0,1.0,0.07620171457529068,"[480.5775146484375, 12.034927368164062, 285.9224853515625, 382.15106201171875]"
314,128.0,8.0,8.0,0.07592583447694778,"[718.8727416992188, 743.3236083984375, 47.62725830078125, 23.1763916015625]"
315,128.0,8.0,8.0,0.07501130551099777,"[0.0, 1.9612584114074707, 170.50686645507812, 46.61513900756836]"
316,128.0,9.0,7.0,0.11695010215044022,"[631.1358642578125, 582.5532836914062, 135.3641357421875, 183.94671630859375]"
317,128.0,9.0,7.0,0.11510483175516129,"[708.6544799804688, 674.3975219726562, 57.84552001953125, 92.10247802734375]"
318,128.0,9.0,8.0,0.1150495633482933,"[0.0, 746.9439697265625, 32.781558990478516, 19.5560302734375]"
319,128.0,9.0,8.0,0.10657916218042374,"[0.0, 241.69772338867188, 266.87225341796875, 524.80224609375]"
320,128.0,9.0,9.0,0.10645792633295059,"[723.8446044921875, 0.0, 42.6553955078125, 24.144412994384766]"
321,128.0,9.0,1.0,0.1053246334195137,"[98.63323974609375, 288.24456787109375, 667.8667602539062, 478.25543212890625]"
322,128.0,9.0,6.0,0.10281581431627274,"[739.304443359375, 0.0, 27.195556640625, 18.488422393798828]"
323,128.0,9.0,7.0,0.10158292204141617,"[733.5770874023438, 721.615966796875, 32.92291259765625, 44.884033203125]"
324,128.0,9.0,3.0,0.10074072331190109,"[681.8598022460938, 628.5770874023438, 84.64019775390625, 137.92291259765625]"
325,128.0,9.0,7.0,0.09749962389469147,"[481.93597412109375, 390.8006286621094, 284.56402587890625, 375.6993713378906]"
326,128.0,9.0,4.0,0.09705261141061783,"[0.0, 0.0, 19.125703811645508, 21.49727439880371]"
327,128.0,9.0,4.0,0.09508126229047775,"[0.0, 0.0, 766.5, 443.22821044921875]"
328,128.0,9.0,9.0,0.09472174942493439,"[659.1531372070312, 0.0, 107.34686279296875, 51.88729476928711]"
329,128.0,9.0,2.0,0.09385284036397934,"[0.0, 702.6739501953125, 49.55397415161133, 63.8260498046875]"
330,128.0,9.0,9.0,0.09357049316167831,"[544.7894897460938, 0.0, 221.71051025390625, 90.0596923828125]"
331,128.0,9.0,8.0,0.09320059418678284,"[0.0, 510.52496337890625, 128.905517578125, 255.97503662109375]"
332,128.0,9.0,8.0,0.09238714724779129,"[0.0, 724.250244140625, 82.81290435791016, 42.249755859375]"
333,128.0,9.0,8.0,0.09056569635868073,"[0.0, 724.9425659179688, 24.563669204711914, 41.55743408203125]"
334,128.0,9.0,9.0,0.08460002392530441,"[746.9046630859375, 0.0, 19.5953369140625, 45.329559326171875]"
335,128.0,9.0,9.0,0.08440593630075455,"[683.7048950195312, 0.0, 82.79510498046875, 183.56015014648438]"
336,128.0,9.0,4.0,0.08232191205024719,"[0.0, 0.0, 483.42462158203125, 761.8449096679688]"
337,128.0,9.0,4.0,0.08164859563112259,"[0.0, 0.0, 12.164534568786621, 54.342247009277344]"
338,128.0,9.0,3.0,0.08036356419324875,"[481.7869567871094, 149.45993041992188, 234.25735473632812, 484.6178894042969]"
339,128.0,9.0,2.0,0.08011114597320557,"[0.0, 626.6942749023438, 100.49279022216797, 139.80572509765625]"
340,128.0,9.0,3.0,0.07918021082878113,"[745.1529541015625, 732.2600708007812, 21.3470458984375, 34.23992919921875]"
341,128.0,9.0,9.0,0.0777498260140419,"[341.1714782714844, 0.0, 425.3285217285156, 186.85910034179688]"
342,128.0,9.0,2.0,0.07769157737493515,"[600.8473510742188, 699.1734619140625, 165.65264892578125, 67.3265380859375]"
343,128.0,9.0,9.0,0.07732663303613663,"[722.944091796875, 0.0, 43.555908203125, 83.77320098876953]"
344,128.0,9.0,2.0,0.0763164758682251,"[0.0, 0.0, 441.94696044921875, 169.39096069335938]"
345,128.0,9.0,8.0,0.07586684077978134,"[718.8707885742188, 743.326904296875, 47.62921142578125, 23.173095703125]"
346,128.0,9.0,8.0,0.0758470669388771,"[0.0, 1.815208911895752, 170.55397033691406, 46.440773010253906]"
347,128.0,9.0,6.0,0.07520951330661774,"[0.0, 579.6904907226562, 258.6819763183594, 186.80950927734375]"
348,128.0,10.0,7.0,0.11793816834688187,"[630.8699340820312, 581.4556274414062, 135.63006591796875, 185.04437255859375]"
349,128.0,10.0,8.0,0.11417412012815475,"[0.0, 746.9549560546875, 32.76884460449219, 19.5450439453125]"
350,128.0,10.0,7.0,0.11390021443367004,"[708.501220703125, 674.2609252929688, 57.998779296875, 92.23907470703125]"
351,128.0,10.0,1.0,0.10896604508161545,"[86.17806243896484, 293.934814453125, 664.0816040039062, 472.565185546875]"
352,128.0,10.0,9.0,0.10639362782239914,"[723.8502197265625, 0.0, 42.6497802734375, 24.147348403930664]"
353,128.0,10.0,6.0,0.10294532030820847,"[739.2984619140625, 0.0, 27.2015380859375, 18.48273468017578]"
354,128.0,10.0,7.0,0.10191594064235687,"[483.3652038574219, 392.1729431152344, 283.1347961425781, 374.3270568847656]"
355,128.0,10.0,7.0,0.10158174484968185,"[733.5783081054688, 721.61669921875, 32.92169189453125, 44.88330078125]"
356,128.0,10.0,3.0,0.10091537237167358,"[681.1123657226562, 629.2544555664062, 85.38763427734375, 137.24554443359375]"
357,128.0,10.0,8.0,0.10025878995656967,"[0.0, 246.68362426757812, 264.7370300292969, 519.81640625]"
358,128.0,10.0,4.0,0.09739012271165848,"[0.0, 0.0, 19.115907669067383, 21.49588966369629]"
359,128.0,10.0,9.0,0.09437325596809387,"[659.1688842773438, 0.0, 107.33111572265625, 51.88362503051758]"
360,128.0,10.0,4.0,0.09409436583518982,"[0.0, 0.0, 766.5, 464.56988525390625]"
361,128.0,10.0,9.0,0.09367160499095917,"[546.9745483398438, 0.0, 219.52545166015625, 90.66792297363281]"
362,128.0,10.0,2.0,0.09223807603120804,"[0.0, 702.6022338867188, 49.53087615966797, 63.89776611328125]"
363,128.0,10.0,8.0,0.09097196906805038,"[0.0, 511.29986572265625, 128.10433959960938, 255.20013427734375]"
364,128.0,10.0,8.0,0.09058202058076859,"[0.0, 723.9036254882812, 82.45265197753906, 42.59637451171875]"
365,128.0,10.0,8.0,0.08920563757419586,"[0.0, 724.8214721679688, 24.466909408569336, 41.67852783203125]"
366,128.0,10.0,3.0,0.08823549747467041,"[484.8131408691406, 156.365478515625, 232.68252563476562, 483.69366455078125]"
367,128.0,10.0,9.0,0.08607873320579529,"[683.5905151367188, 0.0, 82.90948486328125, 183.46441650390625]"
368,128.0,10.0,9.0,0.0845102071762085,"[746.9044189453125, 0.0, 19.5955810546875, 45.318824768066406]"
369,128.0,10.0,4.0,0.08168460428714752,"[0.0, 0.0, 11.99176025390625, 54.52967834472656]"
370,128.0,10.0,2.0,0.08122875541448593,"[0.0, 182.50836181640625, 497.8831787109375, 583.9916381835938]"
371,128.0,10.0,4.0,0.0804646760225296,"[0.0, 0.0, 548.9046630859375, 156.89913940429688]"
372,128.0,10.0,2.0,0.07930290699005127,"[0.0, 626.2710571289062, 101.34899139404297, 140.22894287109375]"
373,128.0,10.0,3.0,0.07926002144813538,"[745.1548461914062, 732.2427978515625, 21.34515380859375, 34.2572021484375]"
374,128.0,10.0,2.0,0.07811419665813446,"[600.6339111328125, 699.1224975585938, 165.8660888671875, 67.37750244140625]"
375,128.0,10.0,6.0,0.07777858525514603,"[587.1466064453125, 202.20199584960938, 179.3533935546875, 564.2979736328125]"
376,128.0,10.0,1.0,0.07720888406038284,"[480.2453918457031, 14.961902618408203, 286.2546081542969, 381.155029296875]"
377,128.0,10.0,3.0,0.07719867676496506,"[204.54290771484375, 0.0, 312.14642333984375, 766.5]"
378,128.0,10.0,9.0,0.07704617083072662,"[722.8990478515625, 0.0, 43.6009521484375, 83.78703308105469]"
379,128.0,10.0,6.0,0.07690130919218063,"[0.0, 581.2255249023438, 261.40960693359375, 185.27447509765625]"
380,128.0,10.0,9.0,0.07653302699327469,"[344.8775939941406, 0.0, 421.6224060058594, 187.008056640625]"
381,128.0,10.0,8.0,0.07587399333715439,"[0.0, 1.8885440826416016, 170.08941650390625, 46.47614288330078]"
382,128.0,10.0,9.0,0.07584647834300995,"[700.15380859375, 734.8865356445312, 66.34619140625, 31.61346435546875]"
383,128.0,11.0,7.0,0.11849164217710495,"[630.6123046875, 581.8164672851562, 135.8876953125, 184.68353271484375]"
384,128.0,11.0,8.0,0.11567943543195724,"[0.0, 746.94384765625, 32.87628173828125, 19.55615234375]"
385,128.0,11.0,7.0,0.11402364075183868,"[708.4375, 674.2236938476562, 58.0625, 92.27630615234375]"
386,128.0,11.0,1.0,0.11316778510808945,"[94.30938720703125, 276.9187316894531, 672.1906127929688, 489.5812683105469]"
387,128.0,11.0,9.0,0.10665878653526306,"[723.8671264648438, 0.0, 42.63287353515625, 24.152442932128906]"
388,128.0,11.0,8.0,0.10585819184780121,"[0.0, 244.45106506347656, 264.0316162109375, 522.0489501953125]"
389,128.0,11.0,6.0,0.10303235799074173,"[739.29736328125, 0.0, 27.20263671875, 18.48695945739746]"
390,128.0,11.0,7.0,0.10167532414197922,"[733.5842895507812, 721.6261596679688, 32.91571044921875, 44.87384033203125]"
391,128.0,11.0,3.0,0.1015440821647644,"[681.5596923828125, 628.2491455078125, 84.9403076171875, 138.2508544921875]"
392,128.0,11.0,7.0,0.09997259825468063,"[481.9266357421875, 393.0434875488281, 284.5733642578125, 373.4565124511719]"
393,128.0,11.0,4.0,0.09739796817302704,"[0.0, 0.0, 19.132869720458984, 21.479806900024414]"
394,128.0,11.0,4.0,0.09549734741449356,"[0.0, 0.0, 766.5, 455.69622802734375]"
395,128.0,11.0,9.0,0.09504255652427673,"[659.0946044921875, 0.0, 107.4053955078125, 51.899967193603516]"
396,128.0,11.0,9.0,0.09346184879541397,"[545.6760864257812, 0.0, 220.82391357421875, 90.85533905029297]"
397,128.0,11.0,2.0,0.09237837046384811,"[0.0, 702.6583862304688, 49.43140411376953, 63.84161376953125]"
398,128.0,11.0,8.0,0.09207067638635635,"[0.0, 724.1734619140625, 83.24864959716797, 42.3265380859375]"
399,128.0,11.0,8.0,0.09011036902666092,"[0.0, 509.6348876953125, 127.63602447509766, 256.8651123046875]"
400,128.0,11.0,8.0,0.0890607014298439,"[0.0, 725.0849609375, 24.52899169921875, 41.4150390625]"
401,128.0,11.0,9.0,0.08534915745258331,"[684.0618896484375, 0.0, 82.4381103515625, 184.3706817626953]"
402,128.0,11.0,9.0,0.08469720929861069,"[746.904296875, 0.0, 19.595703125, 45.308494567871094]"
403,128.0,11.0,3.0,0.08160092681646347,"[203.10122680664062, 0.0, 313.5672912597656, 766.5]"
404,128.0,11.0,4.0,0.08113325387239456,"[0.0, 0.0, 12.509920120239258, 53.98043441772461]"
405,128.0,11.0,2.0,0.0810934454202652,"[0.0, 626.6622924804688, 100.47518920898438, 139.83770751953125]"
406,128.0,11.0,2.0,0.08073562383651733,"[0.0, 185.94415283203125, 505.921630859375, 580.5558471679688]"
407,128.0,11.0,4.0,0.07989722490310669,"[0.0, 0.0, 550.9398803710938, 156.23150634765625]"
408,128.0,11.0,3.0,0.07931698858737946,"[745.1571655273438, 732.2520751953125, 21.34283447265625, 34.2479248046875]"
409,128.0,11.0,2.0,0.07791533321142197,"[600.5255126953125, 698.9722290039062, 165.9744873046875, 67.52777099609375]"
410,128.0,11.0,9.0,0.07777173072099686,"[344.32373046875, 0.0, 422.17626953125, 188.512451171875]"
411,128.0,11.0,9.0,0.07726214081048965,"[722.90771484375, 0.0, 43.59228515625, 83.96115112304688]"
412,128.0,11.0,6.0,0.07703028619289398,"[0.0, 585.3680419921875, 264.2015075683594, 181.1319580078125]"
413,128.0,11.0,6.0,0.07689015567302704,"[587.8041381835938, 197.8249053955078, 178.69586181640625, 568.6751098632812]"
414,128.0,11.0,1.0,0.07673946022987366,"[489.1790771484375, 16.132598876953125, 277.3209228515625, 385.8891296386719]"
415,128.0,11.0,8.0,0.07592648267745972,"[718.8486328125, 743.3289184570312, 47.6513671875, 23.17108154296875]"
416,128.0,11.0,3.0,0.07553407549858093,"[481.3758850097656, 160.2478790283203, 233.42276000976562, 478.5218505859375]"
417,128.0,11.0,8.0,0.07504932582378387,"[0.0, 1.8669261932373047, 169.3874053955078, 46.448707580566406]"
418,128.0,12.0,7.0,0.11824676394462585,"[631.0682983398438, 582.0499877929688, 135.43170166015625, 184.45001220703125]"
419,128.0,12.0,8.0,0.11557340621948242,"[0.0, 746.96240234375, 32.87838363647461, 19.53759765625]"
420,128.0,12.0,1.0,0.11439096927642822,"[87.41022491455078, 288.9894104003906, 677.9179077148438, 477.5105895996094]"
421,128.0,12.0,7.0,0.11420908570289612,"[708.5570068359375, 674.2327270507812, 57.9429931640625, 92.26727294921875]"
422,128.0,12.0,9.0,0.10690654069185257,"[723.8455200195312, 0.0, 42.65447998046875, 24.133953094482422]"
423,128.0,12.0,8.0,0.10449675470590591,"[0.0, 235.48110961914062, 265.8906555175781, 531.0189208984375]"
424,128.0,12.0,6.0,0.10317911207675934,"[739.3189086914062, 0.0, 27.18109130859375, 18.50525665283203]"
425,128.0,12.0,3.0,0.10217749327421188,"[681.7106323242188, 628.36669921875, 84.78936767578125, 138.13330078125]"
426,128.0,12.0,7.0,0.10175280272960663,"[487.3854675292969, 392.7392883300781, 279.1145324707031, 373.7607116699219]"
427,128.0,12.0,7.0,0.10166698694229126,"[733.5781860351562, 721.6202392578125, 32.92181396484375, 44.8797607421875]"
428,128.0,12.0,4.0,0.09831549227237701,"[0.0, 0.0, 19.126070022583008, 21.481704711914062]"
429,128.0,12.0,9.0,0.09478913247585297,"[658.9078369140625, 0.0, 107.5921630859375, 51.76643753051758]"
