,scene_id,sample_id,category_id,score,bbox
241,128.0,5.0,7.0,0.1277339905500412,"[629.7562255859375, 583.7946166992188, 136.7437744140625, 182.70538330078125]"
242,128.0,5.0,1.0,0.12721295654773712,"[81.88334655761719, 302.2914733886719, 682.6987915039062, 464.2085266113281]"
243,128.0,5.0,8.0,0.12551945447921753,"[0.0, 746.8842163085938, 33.51491165161133, 19.61578369140625]"
244,128.0,5.0,7.0,0.1250115931034088,"[707.6749877929688, 674.6109619140625, 58.82501220703125, 91.8890380859375]"
245,128.0,5.0,8.0,0.11652499437332153,"[0.0, 234.9546356201172, 265.6244812011719, 531.5453491210938]"
246,128.0,5.0,9.0,0.11620836704969406,"[723.2208862304688, 0.0, 43.27911376953125, 24.4285831451416]"
247,128.0,5.0,6.0,0.11210854351520538,"[738.7619018554688, 0.0, 27.73809814453125, 18.47811508178711]"
248,128.0,5.0,7.0,0.11189522594213486,"[482.9327087402344, 398.37469482421875, 283.5672912597656, 368.12530517578125]"
249,128.0,5.0,3.0,0.111207976937294,"[681.898193359375, 624.95947265625, 84.601806640625, 141.54052734375]"
250,128.0,5.0,7.0,0.11018440872430801,"[733.1237182617188, 722.0064697265625, 33.37628173828125, 44.4935302734375]"
251,128.0,5.0,4.0,0.10877569764852524,"[0.0, 0.0, 19.110090255737305, 21.748231887817383]"
252,128.0,5.0,2.0,0.10390147566795349,"[0.0, 702.3512573242188, 49.47688293457031, 64.14874267578125]"
253,128.0,5.0,9.0,0.10362278670072556,"[657.9351806640625, 0.0, 108.5648193359375, 52.76893615722656]"
254,128.0,5.0,8.0,0.10214311629533768,"[0.0, 724.109619140625, 83.27340698242188, 42.390380859375]"
255,128.0,5.0,9.0,0.10115806013345718,"[542.1793823242188, 0.0, 224.32061767578125, 92.53303527832031]"
256,128.0,5.0,8.0,0.10014860332012177,"[0.0, 507.4772644042969, 128.43490600585938, 259.0227355957031]"
257,128.0,5.0,4.0,0.09916358441114426,"[0.0, 0.0, 766.5, 337.0670471191406]"
258,128.0,5.0,8.0,0.09899026155471802,"[0.0, 724.7591552734375, 24.613094329833984, 41.7408447265625]"
259,128.0,5.0,9.0,0.09370989352464676,"[747.1248779296875, 0.0, 19.3751220703125, 45.21851348876953]"
260,128.0,5.0,4.0,0.09355591237545013,"[0.0, 46.176475524902344, 469.98370361328125, 374.74774169921875]"
261,128.0,5.0,9.0,0.09352262318134308,"[685.271240234375, 0.0, 81.228759765625, 182.72964477539062]"
262,128.0,5.0,2.0,0.09147588908672333,"[0.0, 207.83642578125, 506.1968994140625, 558.66357421875]"
263,128.0,5.0,4.0,0.09144029766321182,"[0.0, 0.0, 13.197023391723633, 53.84573745727539]"
264,128.0,5.0,1.0,0.0903647392988205,"[484.9407653808594, 17.129436492919922, 281.5592346191406, 368.7657470703125]"
265,128.0,5.0,2.0,0.0899466723203659,"[0.0, 739.1575317382812, 63.02998733520508, 27.34246826171875]"
266,128.0,5.0,2.0,0.0888763964176178,"[0.0, 625.0982666015625, 101.9062728881836, 141.4017333984375]"
267,128.0,5.0,3.0,0.08805344253778458,"[203.71633911132812, 0.0, 311.3853454589844, 766.5]"
268,128.0,5.0,6.0,0.08792879432439804,"[0.0, 585.4183959960938, 263.71307373046875, 181.08160400390625]"
269,128.0,5.0,3.0,0.08685214072465897,"[485.33013916015625, 154.63455200195312, 230.27606201171875, 479.0345764160156]"
270,128.0,5.0,9.0,0.08644501119852066,"[338.8465881347656, 0.0, 427.6534118652344, 188.83316040039062]"
271,128.0,5.0,2.0,0.08591589331626892,"[599.882080078125, 699.5835571289062, 166.617919921875, 66.91644287109375]"
272,128.0,5.0,4.0,0.08532125502824783,"[0.0, 0.0, 550.7074584960938, 165.68446350097656]"
273,128.0,5.0,9.0,0.0852399468421936,"[723.522216796875, 0.0, 42.977783203125, 83.81195068359375]"
274,128.0,5.0,8.0,0.08446706831455231,"[0.0, 1.7505483627319336, 171.14913940429688, 46.7403678894043]"
275,128.0,5.0,6.0,0.08252105116844177,"[587.0388793945312, 190.0389404296875, 179.46112060546875, 576.4610595703125]"
276,128.0,5.0,9.0,0.08225788921117783,"[699.8798217773438, 735.0703735351562, 66.62017822265625, 31.42962646484375]"
277,128.0,5.0,1.0,0.08205640316009521,"[0.0, 0.0, 34.898895263671875, 80.7605972290039]"
278,128.0,5.0,6.0,0.08136342465877533,"[357.87371826171875, 623.1629028320312, 173.0166015625, 143.33709716796875]"
279,128.0,5.0,8.0,0.0801231786608696,"[0.0, 685.1328735351562, 137.09925842285156, 81.36712646484375]"
280,128.0,5.0,1.0,0.07986871898174286,"[526.0850830078125, 3.046966552734375, 155.117431640625, 218.66954040527344]"
281,128.0,5.0,6.0,0.07936625182628632,"[505.00579833984375, 617.401123046875, 170.3463134765625, 149.098876953125]"
282,128.0,5.0,1.0,0.07893803715705872,"[628.2361450195312, 14.192859649658203, 138.26385498046875, 199.11618041992188]"
283,128.0,5.0,1.0,0.07842626422643661,"[0.0, 0.0, 156.0059051513672, 206.54273986816406]"
284,128.0,5.0,9.0,0.078114353120327,"[0.0, 0.0, 312.7544250488281, 674.737548828125]"
285,128.0,5.0,6.0,0.07764312624931335,"[243.6712188720703, 489.0484313964844, 310.84222412109375, 277.4515686035156]"
286,128.0,5.0,9.0,0.07734382897615433,"[0.8955459594726562, 0.0, 662.4044189453125, 668.4110107421875]"
287,128.0,5.0,6.0,0.07692050188779831,"[260.16436767578125, 620.6209106445312, 173.38333129882812, 145.87908935546875]"
288,128.0,5.0,4.0,0.07616201788187027,"[0.0, 0.0, 420.1800231933594, 69.56884002685547]"
289,128.0,5.0,2.0,0.07597485929727554,"[0.0, 0.0, 234.17623901367188, 103.97981262207031]"
290,128.0,5.0,3.0,0.07520989328622818,"[0.0, 0.0, 35.40372848510742, 14.51197338104248]"
291,128.0,6.0,7.0,0.13107739388942719,"[629.8455200195312, 584.5465087890625, 136.65447998046875, 181.9534912109375]"
292,128.0,6.0,8.0,0.12499803304672241,"[0.0, 746.8846435546875, 33.49185562133789, 19.6153564453125]"
293,128.0,6.0,7.0,0.12484707683324814,"[707.6567993164062, 674.8585815429688, 58.84320068359375, 91.64141845703125]"
294,128.0,6.0,1.0,0.11750761419534683,"[95.7110824584961, 306.68585205078125, 670.7889404296875, 459.81414794921875]"
295,128.0,6.0,9.0,0.11617430299520493,"[723.2490234375, 0.0, 43.2509765625, 24.42041778564453]"
296,128.0,6.0,8.0,0.11450769007205963,"[0.0, 238.35105895996094, 265.5025634765625, 528.14892578125]"
297,128.0,6.0,7.0,0.11317972838878632,"[481.8653259277344, 399.2424621582031, 284.6346740722656, 367.2575378417969]"
298,128.0,6.0,6.0,0.1124177873134613,"[738.7630004882812, 0.0, 27.73699951171875, 18.47234344482422]"
299,128.0,6.0,7.0,0.11042768508195877,"[733.12255859375, 722.0153198242188, 33.37744140625, 44.48468017578125]"
300,128.0,6.0,3.0,0.11024408042430878,"[682.2952270507812, 625.2332763671875, 84.20477294921875, 141.2667236328125]"
301,128.0,6.0,4.0,0.10912007093429565,"[0.0, 0.0, 19.121938705444336, 21.674339294433594]"
302,128.0,6.0,2.0,0.1049104854464531,"[0.0, 702.2938232421875, 49.523921966552734, 64.2061767578125]"
303,128.0,6.0,9.0,0.10405903309583664,"[657.777099609375, 0.0, 108.722900390625, 52.580902099609375]"
304,128.0,6.0,8.0,0.10295853018760681,"[0.0, 724.8688354492188, 82.8028335571289, 41.63116455078125]"
305,128.0,6.0,9.0,0.10289545357227325,"[544.8184814453125, 0.0, 221.6815185546875, 92.02631378173828]"
306,128.0,6.0,4.0,0.10211336612701416,"[0.0, 0.0, 766.5, 439.108642578125]"
307,128.0,6.0,8.0,0.10058235377073288,"[0.0, 506.59381103515625, 128.50904846191406, 259.90618896484375]"
308,128.0,6.0,8.0,0.09937231987714767,"[0.0, 724.8023681640625, 24.671232223510742, 41.6976318359375]"
309,128.0,6.0,9.0,0.09524410218000412,"[685.1700439453125, 0.0, 81.3299560546875, 182.0686492919922]"
310,128.0,6.0,9.0,0.09377367049455643,"[747.1246948242188, 0.0, 19.37530517578125, 45.21685791015625]"
311,128.0,6.0,2.0,0.09209389984607697,"[0.0, 173.454345703125, 494.602783203125, 593.045654296875]"
312,128.0,6.0,4.0,0.09101787954568863,"[0.0, 0.0, 12.484296798706055, 53.72785186767578]"
313,128.0,6.0,2.0,0.0899970754981041,"[0.0, 624.7861328125, 102.31446838378906, 141.7138671875]"
314,128.0,6.0,6.0,0.08817975223064423,"[0.0, 587.906982421875, 256.93231201171875, 178.593017578125]"
315,128.0,6.0,9.0,0.0876748263835907,"[335.0101318359375, 0.0, 431.4898681640625, 190.32009887695312]"
316,128.0,6.0,9.0,0.0859103724360466,"[723.5623779296875, 0.0, 42.9376220703125, 83.68183135986328]"
317,128.0,6.0,2.0,0.08577527850866318,"[599.9285888671875, 699.5514526367188, 166.5714111328125, 66.94854736328125]"
318,128.0,6.0,3.0,0.08562744408845901,"[491.23333740234375, 66.34851837158203, 234.38873291015625, 476.10491943359375]"
319,128.0,6.0,6.0,0.08523628115653992,"[587.7971801757812, 186.37879943847656, 178.70281982421875, 580.1212158203125]"
320,128.0,6.0,4.0,0.08503115177154541,"[0.0, 0.0, 547.109130859375, 165.1903076171875]"
321,128.0,6.0,8.0,0.08350414037704468,"[0.0, 1.8500361442565918, 170.201416015625, 46.89038848876953]"
322,128.0,6.0,3.0,0.08339259773492813,"[203.62083435058594, 0.0, 307.27569580078125, 766.5]"
323,128.0,6.0,9.0,0.0822194516658783,"[699.887451171875, 735.0703125, 66.612548828125, 31.4296875]"
324,128.0,6.0,1.0,0.08218996971845627,"[0.0, 0.0, 34.946983337402344, 80.70484924316406]"
325,128.0,6.0,9.0,0.08063095062971115,"[596.3104248046875, 0.0, 170.1895751953125, 362.43780517578125]"
326,128.0,6.0,8.0,0.08051051944494247,"[0.0, 685.3870849609375, 136.99488830566406, 81.1129150390625]"
327,128.0,6.0,1.0,0.08006029576063156,"[524.6993408203125, 8.430450439453125, 153.9019775390625, 218.5623321533203]"
328,128.0,6.0,1.0,0.07877063006162643,"[625.8204345703125, 13.805866241455078, 140.6795654296875, 197.7889404296875]"
329,128.0,6.0,9.0,0.07856163382530212,"[0.0, 437.1598205566406, 392.9826965332031, 329.3401794433594]"
330,128.0,6.0,8.0,0.07802199572324753,"[86.97270202636719, 0.0, 251.68983459472656, 57.33570098876953]"
331,128.0,6.0,2.0,0.07779067754745483,"[0.0, 0.0, 343.69586181640625, 447.7314453125]"
332,128.0,6.0,6.0,0.07763689756393433,"[309.3951416015625, 620.908447265625, 173.4891357421875, 145.591552734375]"
333,128.0,6.0,6.0,0.07756922394037247,"[244.55410766601562, 485.9704284667969, 311.8509216308594, 280.5295715332031]"
334,128.0,6.0,6.0,0.07747155427932739,"[505.9941101074219, 618.6937866210938, 168.13894653320312, 147.80621337890625]"
335,128.0,6.0,8.0,0.07669401913881302,"[428.08209228515625, 0.0, 255.198486328125, 59.1646842956543]"
336,128.0,6.0,1.0,0.07667180150747299,"[0.0, 0.0, 133.5157470703125, 32.65119934082031]"
337,128.0,6.0,1.0,0.0761711373925209,"[0.0, 0.0, 161.80819702148438, 209.35025024414062]"
338,128.0,7.0,7.0,0.1317531317472458,"[629.2930908203125, 584.1561889648438, 137.2069091796875, 182.34381103515625]"
339,128.0,7.0,6.0,0.126968652009964,"[0.0, 740.7323608398438, 34.70250701904297, 25.76763916015625]"
340,128.0,7.0,7.0,0.1254757195711136,"[707.7540893554688, 674.8273315429688, 58.74591064453125, 91.67266845703125]"
341,128.0,7.0,1.0,0.12391240149736404,"[92.08868408203125, 310.1932373046875, 670.2633056640625, 456.3067626953125]"
342,128.0,7.0,9.0,0.11549460887908936,"[723.1900634765625, 0.0, 43.3099365234375, 24.4348201751709]"
343,128.0,7.0,7.0,0.11390228569507599,"[485.5131530761719, 392.01544189453125, 280.9868469238281, 374.48455810546875]"
344,128.0,7.0,6.0,0.11215867847204208,"[738.7635498046875, 0.0, 27.7364501953125, 18.467079162597656]"
345,128.0,7.0,3.0,0.11188733577728271,"[682.7709350585938, 625.529541015625, 83.72906494140625, 140.970458984375]"
346,128.0,7.0,8.0,0.11149368435144424,"[0.0, 237.39968872070312, 263.99383544921875, 529.100341796875]"
347,128.0,7.0,7.0,0.11034545302391052,"[733.1282958984375, 722.0132446289062, 33.3717041015625, 44.48675537109375]"
348,128.0,7.0,4.0,0.1084919199347496,"[0.0, 0.0, 19.123369216918945, 21.657251358032227]"
349,128.0,7.0,9.0,0.10420293360948563,"[542.2786254882812, 0.0, 224.22137451171875, 91.7997055053711]"
350,128.0,7.0,9.0,0.10381557047367096,"[657.9259643554688, 0.0, 108.57403564453125, 52.5281982421875]"
351,128.0,7.0,8.0,0.10353749990463257,"[0.0, 724.25830078125, 82.88041687011719, 42.24169921875]"
352,128.0,7.0,2.0,0.10341492295265198,"[0.0, 702.3598022460938, 49.49169158935547, 64.14019775390625]"
353,128.0,7.0,4.0,0.10284312814474106,"[0.0, 0.0, 766.5, 446.4029846191406]"
354,128.0,7.0,8.0,0.10137320309877396,"[0.0, 506.87347412109375, 129.36190795898438, 259.62652587890625]"
355,128.0,7.0,8.0,0.09962545335292816,"[0.0, 724.7677001953125, 24.71213722229004, 41.7322998046875]"
356,128.0,7.0,9.0,0.09609697759151459,"[685.1564331054688, 0.0, 81.34356689453125, 182.2707061767578]"
357,128.0,7.0,9.0,0.09346573799848557,"[747.11962890625, 0.0, 19.38037109375, 45.23573684692383]"
358,128.0,7.0,2.0,0.09168416261672974,"[0.0, 156.63217163085938, 503.3477783203125, 609.8677978515625]"
359,128.0,7.0,4.0,0.09024649113416672,"[0.0, 0.0, 13.125638008117676, 54.09150695800781]"
360,128.0,7.0,6.0,0.09018092602491379,"[588.143798828125, 197.05709838867188, 178.356201171875, 569.44287109375]"
361,128.0,7.0,3.0,0.08963125199079514,"[491.5551452636719, 60.808021545410156, 232.05062866210938, 480.7768249511719]"
362,128.0,7.0,2.0,0.08932563662528992,"[0.0, 625.240478515625, 101.63874053955078, 141.259521484375]"
363,128.0,7.0,2.0,0.08591290563344955,"[599.8670654296875, 699.5039672851562, 166.6329345703125, 66.99603271484375]"
364,128.0,7.0,9.0,0.08541877567768097,"[346.22589111328125, 0.0, 420.27410888671875, 187.05393981933594]"
365,128.0,7.0,9.0,0.08529318869113922,"[723.6376953125, 0.0, 42.8623046875, 83.94198608398438]"
366,128.0,7.0,6.0,0.08513816446065903,"[0.0, 587.6549072265625, 261.3071594238281, 178.8450927734375]"
367,128.0,7.0,4.0,0.08426817506551743,"[0.0, 0.0, 548.518798828125, 165.74761962890625]"
368,128.0,7.0,8.0,0.08401952683925629,"[0.0, 1.609053611755371, 170.21267700195312, 46.86286544799805]"
369,128.0,7.0,1.0,0.08257175236940384,"[522.7510375976562, 5.4917449951171875, 155.08648681640625, 218.30210876464844]"
370,128.0,7.0,9.0,0.08229299634695053,"[699.8743286132812, 735.06982421875, 66.62567138671875, 31.43017578125]"
371,128.0,7.0,1.0,0.08142504841089249,"[0.0, 0.0, 34.96891784667969, 80.60440063476562]"
372,128.0,7.0,9.0,0.08102257549762726,"[0.0, 436.10614013671875, 379.70391845703125, 330.39385986328125]"
373,128.0,7.0,8.0,0.08061400800943375,"[0.0, 685.8671875, 135.96923828125, 80.6328125]"
374,128.0,7.0,1.0,0.07987215369939804,"[625.5585327148438, 16.54955291748047, 140.94146728515625, 194.94866943359375]"
375,128.0,7.0,8.0,0.07886975258588791,"[429.29058837890625, 0.0, 253.99444580078125, 59.9597053527832]"
376,128.0,7.0,2.0,0.07839125394821167,"[0.0, 0.0, 348.4596862792969, 451.1796569824219]"
377,128.0,7.0,1.0,0.077760711312294,"[0.0, 0.0, 162.77378845214844, 206.64903259277344]"
378,128.0,7.0,9.0,0.07734325528144836,"[592.9454956054688, 0.0, 173.55450439453125, 365.0158996582031]"
379,128.0,7.0,6.0,0.0766838863492012,"[213.43099975585938, 619.4133911132812, 174.19549560546875, 147.08660888671875]"
380,128.0,7.0,6.0,0.07557987421751022,"[504.89666748046875, 621.621337890625, 168.68701171875, 144.878662109375]"
381,128.0,8.0,7.0,0.1305416077375412,"[629.102294921875, 584.3719482421875, 137.397705078125, 182.1280517578125]"
382,128.0,8.0,6.0,0.12696129083633423,"[0.0, 740.7427978515625, 34.72438430786133, 25.7572021484375]"
383,128.0,8.0,1.0,0.12693259119987488,"[77.63896179199219, 290.23114013671875, 676.2527465820312, 476.26885986328125]"
384,128.0,8.0,7.0,0.12502968311309814,"[707.8770141601562, 674.899169921875, 58.62298583984375, 91.600830078125]"
385,128.0,8.0,8.0,0.12395772337913513,"[0.0, 239.81675720214844, 266.1596984863281, 526.6832275390625]"
386,128.0,8.0,9.0,0.11563259363174438,"[723.2250366210938, 0.0, 43.27496337890625, 24.43783950805664]"
387,128.0,8.0,7.0,0.11230912059545517,"[480.3094482421875, 398.88037109375, 286.1905517578125, 367.61962890625]"
388,128.0,8.0,3.0,0.1121719479560852,"[682.5192260742188, 625.3048706054688, 83.98077392578125, 141.19512939453125]"
389,128.0,8.0,6.0,0.1121288388967514,"[738.7512817382812, 0.0, 27.74871826171875, 18.470930099487305]"
390,128.0,8.0,7.0,0.11038433015346527,"[733.12353515625, 722.014404296875, 33.37646484375, 44.485595703125]"
391,128.0,8.0,4.0,0.10964130610227585,"[0.0, 0.0, 766.5, 460.69970703125]"
392,128.0,8.0,4.0,0.10896874964237213,"[0.0, 0.0, 19.153810501098633, 21.624088287353516]"
393,128.0,8.0,9.0,0.10371152311563492,"[657.6882934570312, 0.0, 108.81170654296875, 52.5098991394043]"
394,128.0,8.0,2.0,0.10366075485944748,"[0.0, 702.35302734375, 49.460723876953125, 64.14697265625]"
395,128.0,8.0,9.0,0.10365951061248779,"[544.0301513671875, 0.0, 222.4698486328125, 92.23326873779297]"
396,128.0,8.0,8.0,0.10344503819942474,"[0.0, 724.341064453125, 83.50333404541016, 42.158935546875]"
397,128.0,8.0,8.0,0.09951288998126984,"[0.0, 724.8367309570312, 24.743453979492188, 41.66326904296875]"
398,128.0,8.0,8.0,0.09918292611837387,"[0.0, 506.5763244628906, 128.5904083251953, 259.9236755371094]"
399,128.0,8.0,9.0,0.0953974723815918,"[684.6216430664062, 0.0, 81.87835693359375, 182.3958282470703]"
400,128.0,8.0,9.0,0.09354018419981003,"[747.1264038085938, 0.0, 19.37359619140625, 45.22734069824219]"
401,128.0,8.0,4.0,0.09188573062419891,"[0.0, 0.0, 12.042583465576172, 53.84695816040039]"
402,128.0,8.0,3.0,0.09160341322422028,"[487.2257995605469, 152.7242431640625, 226.89785766601562, 481.03033447265625]"
403,128.0,8.0,6.0,0.08837272971868515,"[0.0, 587.8417358398438, 257.1382141113281, 178.65826416015625]"
404,128.0,8.0,9.0,0.08795110881328583,"[336.7445068359375, 0.0, 429.7554931640625, 189.9755401611328]"
405,128.0,8.0,2.0,0.08766157180070877,"[0.0, 624.4405517578125, 101.54096221923828, 142.0594482421875]"
406,128.0,8.0,4.0,0.08614243566989899,"[0.0, 0.0, 547.2584838867188, 160.4259490966797]"
407,128.0,8.0,2.0,0.08572161197662354,"[599.6815795898438, 699.6472778320312, 166.81842041015625, 66.85272216796875]"
408,128.0,8.0,3.0,0.08550091087818146,"[198.63963317871094, 0.0, 310.81951904296875, 766.5]"
409,128.0,8.0,9.0,0.08539532124996185,"[723.7078857421875, 0.0, 42.7921142578125, 83.69405364990234]"
410,128.0,8.0,1.0,0.08418029546737671,"[476.4540710449219, 18.056900024414062, 290.0459289550781, 368.89752197265625]"
411,128.0,8.0,8.0,0.08314527571201324,"[0.0, 1.7932076454162598, 170.81675720214844, 47.04615783691406]"
412,128.0,8.0,6.0,0.08286214619874954,"[590.3146362304688, 197.97491455078125, 176.18536376953125, 568.5250854492188]"
413,128.0,8.0,9.0,0.0822547897696495,"[699.8680419921875, 735.073974609375, 66.6319580078125, 31.426025390625]"
414,128.0,8.0,1.0,0.0819077417254448,"[0.0, 0.0, 34.963497161865234, 80.60202026367188]"
415,128.0,8.0,8.0,0.0813337042927742,"[0.0, 685.0602416992188, 135.141357421875, 81.43975830078125]"
416,128.0,8.0,9.0,0.07940825074911118,"[0.0, 0.0, 314.580810546875, 684.9126586914062]"
417,128.0,8.0,1.0,0.07900345325469971,"[625.59619140625, 12.917472839355469, 140.90380859375, 196.80255126953125]"
418,128.0,8.0,1.0,0.07819977402687073,"[0.0, 0.0, 154.57647705078125, 207.9004364013672]"
419,128.0,8.0,6.0,0.07745177298784256,"[212.29771423339844, 623.5512084960938, 172.80104064941406, 142.94879150390625]"
420,128.0,8.0,6.0,0.07707501947879791,"[358.1604919433594, 621.0527954101562, 172.50039672851562, 145.44720458984375]"
421,128.0,8.0,6.0,0.07607805728912354,"[504.4501953125, 619.7428588867188, 170.2257080078125, 146.75714111328125]"
422,128.0,8.0,7.0,0.07604503631591797,"[0.0, 523.2138061523438, 503.6139221191406, 243.28619384765625]"
423,128.0,8.0,4.0,0.07560312002897263,"[0.0, 0.0, 415.8111267089844, 63.294410705566406]"
424,128.0,8.0,4.0,0.07528961449861526,"[0.0, 0.0, 256.207275390625, 132.63340759277344]"
425,128.0,9.0,7.0,0.12763182818889618,"[629.5958251953125, 584.9859008789062, 136.9041748046875, 181.51409912109375]"
426,128.0,9.0,6.0,0.12631916999816895,"[0.0, 740.8856201171875, 34.646541595458984, 25.6143798828125]"
427,128.0,9.0,7.0,0.12559422850608826,"[707.9653930664062, 674.8656005859375, 58.53460693359375, 91.6343994140625]"
428,128.0,9.0,8.0,0.11658082902431488,"[0.0, 235.91477966308594, 265.9765625, 530.585205078125]"
429,128.0,9.0,1.0,0.11657753586769104,"[96.3753662109375, 301.56463623046875, 669.9613647460938, 464.93536376953125]"
430,128.0,9.0,9.0,0.11564762890338898,"[723.1957397460938, 0.0, 43.30426025390625, 24.4324893951416]"
431,128.0,9.0,6.0,0.11232580244541168,"[738.7608032226562, 0.0, 27.73919677734375, 18.475383758544922]"
432,128.0,9.0,7.0,0.11026201397180557,"[733.1297607421875, 722.0120239257812, 33.3702392578125, 44.48797607421875]"
