,scene_id,sample_id,category_id,score,bbox
243,128.0,73.0,9.0,0.07846561074256897,"[0.0, 709.7377319335938, 176.470947265625, 56.76226806640625]"
244,128.0,73.0,9.0,0.07696279883384705,"[0.0, 649.5695190429688, 384.4183044433594, 116.93048095703125]"
245,128.0,74.0,9.0,0.09203505516052246,"[0.0, 752.6122436523438, 50.25639724731445, 13.88775634765625]"
246,128.0,74.0,9.0,0.07753381878137589,"[0.0, 709.9645385742188, 174.4638671875, 56.53546142578125]"
247,128.0,74.0,9.0,0.07753036171197891,"[0.0, 648.668701171875, 386.5660400390625, 117.831298828125]"
248,128.0,75.0,9.0,0.09191149473190308,"[0.0, 752.6222534179688, 50.29288101196289, 13.87774658203125]"
249,128.0,75.0,9.0,0.07829277217388153,"[0.0, 709.6602783203125, 174.42807006835938, 56.8397216796875]"
250,128.0,75.0,9.0,0.07665195316076279,"[0.0, 647.6643676757812, 384.7666931152344, 118.83563232421875]"
251,128.0,76.0,9.0,0.09178740531206131,"[0.0, 752.6099243164062, 50.23847961425781, 13.89007568359375]"
252,128.0,76.0,9.0,0.0776766836643219,"[0.0, 709.8871459960938, 173.3182373046875, 56.61285400390625]"
253,128.0,76.0,9.0,0.07727862894535065,"[0.0, 645.2005615234375, 383.21832275390625, 121.2994384765625]"
254,128.0,77.0,9.0,0.09251336753368378,"[0.0, 752.6236572265625, 50.300880432128906, 13.8763427734375]"
255,128.0,77.0,9.0,0.07787752151489258,"[0.0, 709.0968017578125, 176.21372985839844, 57.4031982421875]"
256,128.0,77.0,9.0,0.07770664989948273,"[0.0, 648.8662719726562, 385.4569091796875, 117.63372802734375]"
257,128.0,77.0,9.0,0.07501466572284698,"[0.0, 738.1211547851562, 76.21095275878906, 28.37884521484375]"
258,128.0,78.0,9.0,0.09187867492437363,"[0.0, 752.6000366210938, 50.21940231323242, 13.89996337890625]"
259,128.0,78.0,9.0,0.07742037624120712,"[0.0, 710.5109252929688, 174.3065643310547, 55.98907470703125]"
260,128.0,78.0,9.0,0.07711181044578552,"[0.0, 648.834228515625, 385.3381652832031, 117.665771484375]"
261,128.0,79.0,9.0,0.0920812264084816,"[0.0, 752.6137084960938, 50.265037536621094, 13.88629150390625]"
262,128.0,79.0,9.0,0.07869488000869751,"[0.0, 710.1456298828125, 175.13792419433594, 56.3543701171875]"
263,128.0,79.0,9.0,0.07763256132602692,"[0.0, 650.439208984375, 382.9705810546875, 116.060791015625]"
264,128.0,80.0,9.0,0.09209293127059937,"[0.0, 752.6092529296875, 50.269798278808594, 13.8907470703125]"
265,128.0,80.0,9.0,0.07838886231184006,"[0.0, 709.9281005859375, 171.992431640625, 56.5718994140625]"
266,128.0,80.0,9.0,0.07723639160394669,"[0.0, 649.8688354492188, 381.2192077636719, 116.63116455078125]"
267,128.0,81.0,9.0,0.09195125102996826,"[0.0, 752.5982666015625, 50.27942657470703, 13.9017333984375]"
268,128.0,81.0,9.0,0.07884547114372253,"[0.0, 709.19677734375, 173.90711975097656, 57.30322265625]"
269,128.0,81.0,9.0,0.07879673689603806,"[0.0, 650.3167724609375, 383.4210205078125, 116.1832275390625]"
270,128.0,82.0,9.0,0.09179364889860153,"[0.0, 752.609130859375, 50.25580596923828, 13.890869140625]"
271,128.0,82.0,9.0,0.07849571853876114,"[0.0, 709.364501953125, 174.73495483398438, 57.135498046875]"
272,128.0,82.0,9.0,0.07800433039665222,"[0.0, 649.491943359375, 384.7162170410156, 117.008056640625]"
273,128.0,83.0,9.0,0.09221597760915756,"[0.0, 752.6131591796875, 50.285892486572266, 13.8868408203125]"
274,128.0,83.0,9.0,0.07859669625759125,"[0.0, 709.9904174804688, 172.90924072265625, 56.50958251953125]"
275,128.0,83.0,9.0,0.07656732201576233,"[0.0, 648.8435668945312, 383.38116455078125, 117.65643310546875]"
276,128.0,84.0,9.0,0.09234724193811417,"[0.0, 752.6076049804688, 50.254920959472656, 13.89239501953125]"
277,128.0,84.0,9.0,0.07826171815395355,"[0.0, 710.4019165039062, 175.1425018310547, 56.09808349609375]"
278,128.0,84.0,9.0,0.07779469341039658,"[0.0, 651.1243286132812, 395.7529296875, 115.37567138671875]"
279,128.0,85.0,9.0,0.09236402064561844,"[0.0, 752.6035766601562, 50.28498458862305, 13.89642333984375]"
280,128.0,85.0,9.0,0.07860025763511658,"[0.0, 709.7071533203125, 178.02012634277344, 56.7928466796875]"
281,128.0,85.0,9.0,0.07843596488237381,"[0.0, 650.8217163085938, 388.7247619628906, 115.67828369140625]"
282,128.0,86.0,9.0,0.09234073013067245,"[0.0, 752.6160278320312, 50.308719635009766, 13.88397216796875]"
283,128.0,86.0,9.0,0.07761140912771225,"[0.0, 710.5521240234375, 177.79319763183594, 55.9478759765625]"
284,128.0,86.0,9.0,0.0775894969701767,"[0.0, 647.2320556640625, 386.3363342285156, 119.2679443359375]"
285,128.0,87.0,9.0,0.09197796881198883,"[0.0, 752.6149291992188, 50.233131408691406, 13.88507080078125]"
286,128.0,87.0,9.0,0.07860400527715683,"[0.0, 647.8672485351562, 385.3069152832031, 118.63275146484375]"
287,128.0,87.0,9.0,0.0782366469502449,"[0.0, 710.353271484375, 174.39427185058594, 56.146728515625]"
288,128.0,88.0,9.0,0.09255639463663101,"[0.0, 752.6088256835938, 50.25816345214844, 13.89117431640625]"
289,128.0,88.0,9.0,0.07841361314058304,"[0.0, 710.86962890625, 175.21470642089844, 55.63037109375]"
290,128.0,88.0,9.0,0.07716540992259979,"[0.0, 648.524658203125, 386.6427917480469, 117.975341796875]"
291,128.0,89.0,9.0,0.09241147339344025,"[0.0, 752.607421875, 50.28372573852539, 13.892578125]"
292,128.0,89.0,9.0,0.07823693752288818,"[0.0, 710.007080078125, 173.65379333496094, 56.492919921875]"
293,128.0,89.0,9.0,0.077171690762043,"[0.0, 651.0794677734375, 394.8067932128906, 115.4205322265625]"
294,128.0,90.0,9.0,0.09212193638086319,"[0.0, 752.6138916015625, 50.275360107421875, 13.8861083984375]"
295,128.0,90.0,9.0,0.07837194949388504,"[0.0, 709.6578979492188, 173.26039123535156, 56.84210205078125]"
296,128.0,90.0,9.0,0.07718981057405472,"[0.0, 649.8511962890625, 386.1433410644531, 116.6488037109375]"
297,128.0,90.0,9.0,0.07504302263259888,"[0.0, 738.309326171875, 76.60542297363281, 28.190673828125]"
298,128.0,91.0,9.0,0.09224432706832886,"[0.0, 752.615478515625, 50.24994659423828, 13.884521484375]"
299,128.0,91.0,9.0,0.07828718423843384,"[0.0, 648.1800537109375, 388.7765808105469, 118.3199462890625]"
300,128.0,91.0,9.0,0.07795078307390213,"[0.0, 709.963623046875, 175.34829711914062, 56.536376953125]"
301,128.0,91.0,9.0,0.07519032806158066,"[0.0, 738.2798461914062, 76.53215026855469, 28.22015380859375]"
302,128.0,92.0,9.0,0.0917089506983757,"[0.0, 752.6153564453125, 50.27365493774414, 13.8846435546875]"
303,128.0,92.0,9.0,0.07806577533483505,"[0.0, 709.585693359375, 174.5371856689453, 56.914306640625]"
304,128.0,92.0,9.0,0.07752491533756256,"[0.0, 644.6810302734375, 381.7181701660156, 121.8189697265625]"
305,128.0,93.0,9.0,0.09241627901792526,"[0.0, 752.6182250976562, 50.2586784362793, 13.88177490234375]"
306,128.0,93.0,9.0,0.0793037936091423,"[0.0, 709.9346923828125, 174.2823944091797, 56.5653076171875]"
307,128.0,93.0,9.0,0.07792055606842041,"[0.0, 650.1505126953125, 388.3315734863281, 116.3494873046875]"
308,128.0,94.0,9.0,0.09193278104066849,"[0.0, 752.6174926757812, 50.24214172363281, 13.88250732421875]"
309,128.0,94.0,9.0,0.07872249186038971,"[0.0, 709.6327514648438, 174.28504943847656, 56.86724853515625]"
310,128.0,94.0,9.0,0.07718035578727722,"[0.0, 648.4459838867188, 395.3267517089844, 118.05401611328125]"
311,128.0,94.0,9.0,0.07501807063817978,"[0.0, 738.1895751953125, 76.68716430664062, 28.3104248046875]"
312,128.0,95.0,9.0,0.0917435735464096,"[0.0, 752.605224609375, 50.257076263427734, 13.894775390625]"
313,128.0,95.0,9.0,0.07755305618047714,"[0.0, 709.6078491210938, 174.05690002441406, 56.89215087890625]"
314,128.0,95.0,9.0,0.07748615741729736,"[0.0, 648.71923828125, 392.63409423828125, 117.78076171875]"
315,128.0,96.0,9.0,0.09198523312807083,"[0.0, 752.6069946289062, 50.233192443847656, 13.89300537109375]"
316,128.0,96.0,9.0,0.07881084084510803,"[0.0, 710.9708862304688, 175.66653442382812, 55.52911376953125]"
317,128.0,96.0,9.0,0.07685626298189163,"[0.0, 646.9453125, 381.69561767578125, 119.5546875]"
318,128.0,96.0,9.0,0.0753050372004509,"[0.0, 738.2235717773438, 76.5568618774414, 28.27642822265625]"
319,128.0,97.0,9.0,0.09237577021121979,"[0.0, 752.6122436523438, 50.237342834472656, 13.88775634765625]"
320,128.0,97.0,9.0,0.07930094003677368,"[0.0, 710.0073852539062, 172.87930297851562, 56.49261474609375]"
321,128.0,97.0,9.0,0.07652082294225693,"[0.0, 649.3357543945312, 376.98748779296875, 117.16424560546875]"
322,128.0,98.0,9.0,0.0922863781452179,"[0.0, 752.6105346679688, 50.27912902832031, 13.88946533203125]"
323,128.0,98.0,9.0,0.07898006588220596,"[0.0, 709.0563354492188, 174.5568084716797, 57.44366455078125]"
324,128.0,98.0,9.0,0.07621876150369644,"[0.0, 651.2981567382812, 391.1364440917969, 115.20184326171875]"
325,128.0,99.0,9.0,0.09170184284448624,"[0.0, 752.6167602539062, 50.23107147216797, 13.88323974609375]"
326,128.0,99.0,9.0,0.07814788818359375,"[0.0, 708.8450927734375, 174.85728454589844, 57.6549072265625]"
327,128.0,99.0,9.0,0.0779896229505539,"[0.0, 649.33984375, 384.8043212890625, 117.16015625]"
328,128.0,100.0,9.0,0.09185518324375153,"[0.0, 752.609619140625, 50.232765197753906, 13.890380859375]"
329,128.0,100.0,9.0,0.07863765209913254,"[0.0, 709.3291625976562, 170.87635803222656, 57.17083740234375]"
330,128.0,100.0,9.0,0.07778041809797287,"[0.0, 649.1880493164062, 381.0665283203125, 117.31195068359375]"
331,128.0,101.0,9.0,0.09190097451210022,"[0.0, 752.6233520507812, 50.23725128173828, 13.87664794921875]"
332,128.0,101.0,9.0,0.07843217253684998,"[0.0, 709.7551879882812, 173.2250213623047, 56.74481201171875]"
333,128.0,101.0,9.0,0.07715831696987152,"[0.0, 651.2422485351562, 390.6469421386719, 115.25775146484375]"
334,128.0,102.0,9.0,0.0924440547823906,"[0.0, 752.6123657226562, 50.23202133178711, 13.88763427734375]"
335,128.0,102.0,9.0,0.07968379557132721,"[0.0, 709.2581176757812, 171.46316528320312, 57.24188232421875]"
336,128.0,102.0,9.0,0.07640902698040009,"[0.0, 651.2076416015625, 386.1650695800781, 115.2923583984375]"
337,128.0,103.0,9.0,0.0924355685710907,"[0.0, 752.6099853515625, 50.27541732788086, 13.8900146484375]"
338,128.0,103.0,9.0,0.0797099769115448,"[0.0, 708.4391479492188, 173.85337829589844, 58.06085205078125]"
339,128.0,103.0,9.0,0.07798010110855103,"[0.0, 649.5152587890625, 385.04766845703125, 116.9847412109375]"
340,128.0,104.0,9.0,0.09238974004983902,"[0.0, 752.6128540039062, 50.268898010253906, 13.88714599609375]"
341,128.0,104.0,9.0,0.07854445278644562,"[0.0, 710.0282592773438, 173.12326049804688, 56.47174072265625]"
342,128.0,104.0,9.0,0.07688342034816742,"[0.0, 648.1224975585938, 379.4830627441406, 118.37750244140625]"
343,128.0,105.0,9.0,0.09271129965782166,"[0.0, 752.6098022460938, 50.28171157836914, 13.89019775390625]"
344,128.0,105.0,9.0,0.07877877354621887,"[0.0, 709.5488891601562, 174.6240692138672, 56.95111083984375]"
345,128.0,105.0,9.0,0.07857130467891693,"[0.0, 650.0861206054688, 389.4342956542969, 116.41387939453125]"
346,128.0,105.0,9.0,0.07502507418394089,"[0.0, 738.1260375976562, 76.54158020019531, 28.37396240234375]"
347,128.0,106.0,9.0,0.09201937168836594,"[0.0, 752.616943359375, 50.24644470214844, 13.883056640625]"
348,128.0,106.0,9.0,0.07799221575260162,"[0.0, 648.3582153320312, 378.8151550292969, 118.14178466796875]"
349,128.0,106.0,9.0,0.07767393440008163,"[0.0, 709.9420776367188, 172.77301025390625, 56.55792236328125]"
350,128.0,107.0,9.0,0.09232686460018158,"[0.0, 752.6113891601562, 50.28463363647461, 13.88861083984375]"
351,128.0,107.0,9.0,0.07882632315158844,"[0.0, 650.7556762695312, 386.5811767578125, 115.74432373046875]"
352,128.0,107.0,9.0,0.07811981439590454,"[0.0, 709.2450561523438, 174.18539428710938, 57.25494384765625]"
353,128.0,108.0,9.0,0.09228941053152084,"[0.0, 752.6174926757812, 50.265987396240234, 13.88250732421875]"
354,128.0,108.0,9.0,0.07821031659841537,"[0.0, 709.4940795898438, 176.2250518798828, 57.00592041015625]"
355,128.0,108.0,9.0,0.07819477468729019,"[0.0, 651.3486328125, 389.42376708984375, 115.1513671875]"
356,128.0,109.0,9.0,0.09268342703580856,"[0.0, 752.6112060546875, 50.2817268371582, 13.8887939453125]"
357,128.0,109.0,9.0,0.07840805500745773,"[0.0, 649.3558349609375, 389.9301452636719, 117.1441650390625]"
358,128.0,109.0,9.0,0.07814017683267593,"[0.0, 709.6006469726562, 178.7579345703125, 56.89935302734375]"
359,128.0,110.0,9.0,0.09213385730981827,"[0.0, 752.6134643554688, 50.250484466552734, 13.88653564453125]"
360,128.0,110.0,9.0,0.07840560376644135,"[0.0, 709.3377685546875, 175.46507263183594, 57.1622314453125]"
361,128.0,110.0,9.0,0.07742247730493546,"[0.0, 647.2584228515625, 382.31414794921875, 119.2415771484375]"
362,128.0,111.0,9.0,0.09182441979646683,"[0.0, 752.6165771484375, 50.2525749206543, 13.8834228515625]"
363,128.0,111.0,9.0,0.07801339030265808,"[0.0, 708.6407470703125, 172.90809631347656, 57.8592529296875]"
364,128.0,111.0,9.0,0.07687745988368988,"[0.0, 651.0746459960938, 386.85107421875, 115.42535400390625]"
365,128.0,112.0,9.0,0.09199800342321396,"[0.0, 752.599365234375, 50.215293884277344, 13.900634765625]"
366,128.0,112.0,9.0,0.0778472051024437,"[0.0, 709.4306030273438, 175.23696899414062, 57.06939697265625]"
367,128.0,112.0,9.0,0.07747124135494232,"[0.0, 650.9408569335938, 386.880615234375, 115.55914306640625]"
368,128.0,113.0,9.0,0.09199487417936325,"[0.0, 752.5930786132812, 50.2352294921875, 13.90692138671875]"
369,128.0,113.0,9.0,0.07797284424304962,"[0.0, 708.9122924804688, 174.41700744628906, 57.58770751953125]"
370,128.0,113.0,9.0,0.07732976227998734,"[0.0, 648.5823974609375, 386.1425476074219, 117.9176025390625]"
371,128.0,113.0,9.0,0.0751875564455986,"[0.0, 738.2504272460938, 76.66776275634766, 28.24957275390625]"
372,128.0,114.0,9.0,0.0924084335565567,"[0.0, 752.6109008789062, 50.294864654541016, 13.88909912109375]"
373,128.0,114.0,9.0,0.0779331848025322,"[0.0, 709.4534912109375, 177.30789184570312, 57.0465087890625]"
374,128.0,114.0,9.0,0.07677191495895386,"[0.0, 650.5922241210938, 381.93115234375, 115.90777587890625]"
375,128.0,114.0,9.0,0.07504701614379883,"[0.0, 738.3602905273438, 76.53250122070312, 28.13970947265625]"
376,128.0,115.0,9.0,0.09243703633546829,"[0.0, 752.6176147460938, 50.269020080566406, 13.88238525390625]"
377,128.0,115.0,9.0,0.07790490239858627,"[0.0, 649.9176635742188, 389.1044616699219, 116.58233642578125]"
378,128.0,115.0,9.0,0.0778081864118576,"[0.0, 709.295654296875, 177.01422119140625, 57.204345703125]"
379,128.0,116.0,9.0,0.09209852665662766,"[0.0, 752.6092529296875, 50.281070709228516, 13.8907470703125]"
380,128.0,116.0,9.0,0.07756443321704865,"[0.0, 707.5884399414062, 176.8976593017578, 58.91156005859375]"
381,128.0,116.0,9.0,0.07603101432323456,"[0.0, 647.1630249023438, 384.8253479003906, 119.33697509765625]"
382,128.0,116.0,9.0,0.07503943145275116,"[0.0, 738.5103149414062, 76.28787231445312, 27.98968505859375]"
383,128.0,117.0,9.0,0.09249958395957947,"[0.0, 752.6080322265625, 50.306697845458984, 13.8919677734375]"
384,128.0,117.0,9.0,0.07824460417032242,"[0.0, 707.7039794921875, 177.09060668945312, 58.7960205078125]"
385,128.0,117.0,9.0,0.07806141674518585,"[0.0, 648.1506958007812, 388.692626953125, 118.34930419921875]"
386,128.0,118.0,9.0,0.09283959120512009,"[0.0, 752.6121826171875, 50.33892059326172, 13.8878173828125]"
387,128.0,118.0,9.0,0.07821512222290039,"[0.0, 708.2743530273438, 175.29440307617188, 58.22564697265625]"
388,128.0,118.0,9.0,0.07630389928817749,"[0.0, 649.605712890625, 395.21734619140625, 116.894287109375]"
389,128.0,118.0,9.0,0.0752846971154213,"[0.0, 738.3394775390625, 76.417236328125, 28.1605224609375]"
390,128.0,119.0,9.0,0.09293206036090851,"[0.0, 752.6001586914062, 50.29119110107422, 13.89984130859375]"
391,128.0,119.0,9.0,0.07879876345396042,"[0.0, 708.4363403320312, 177.94195556640625, 58.06365966796875]"
392,128.0,119.0,9.0,0.07813840359449387,"[0.0, 652.2367553710938, 388.8299865722656, 114.26324462890625]"
393,128.0,119.0,9.0,0.07508043944835663,"[0.0, 738.4673461914062, 76.1235122680664, 28.03265380859375]"
394,128.0,120.0,9.0,0.09254532307386398,"[0.0, 752.6040649414062, 50.31779479980469, 13.89593505859375]"
395,128.0,120.0,9.0,0.07813308387994766,"[0.0, 708.835205078125, 173.64207458496094, 57.664794921875]"
396,128.0,121.0,9.0,0.09307831525802612,"[0.0, 752.6241455078125, 50.307098388671875, 13.8758544921875]"
397,128.0,121.0,9.0,0.07801904529333115,"[0.0, 709.4564819335938, 177.4491729736328, 57.04351806640625]"
398,128.0,121.0,9.0,0.07642461359500885,"[0.0, 647.3203735351562, 390.4492492675781, 119.17962646484375]"
399,128.0,121.0,9.0,0.07501749694347382,"[0.0, 738.3131103515625, 76.17965698242188, 28.1868896484375]"
400,128.0,122.0,9.0,0.09301215410232544,"[0.0, 752.631591796875, 50.37129592895508, 13.868408203125]"
401,128.0,122.0,9.0,0.07816633582115173,"[0.0, 708.7294311523438, 176.53587341308594, 57.77056884765625]"
402,128.0,122.0,9.0,0.07761947065591812,"[0.0, 649.24072265625, 390.93670654296875, 117.25927734375]"
403,128.0,122.0,9.0,0.07546382397413254,"[0.0, 738.4522705078125, 76.09281921386719, 28.0477294921875]"
404,128.0,123.0,9.0,0.09209892153739929,"[0.0, 752.599609375, 50.32730484008789, 13.900390625]"
405,128.0,123.0,9.0,0.07736241072416306,"[0.0, 709.3950805664062, 176.53787231445312, 57.10491943359375]"
406,128.0,123.0,9.0,0.07652517408132553,"[0.0, 651.714599609375, 395.785400390625, 114.785400390625]"
407,128.0,123.0,9.0,0.07612558454275131,"[0.0, 738.2633056640625, 76.20069122314453, 28.2366943359375]"
408,128.0,124.0,9.0,0.0929543673992157,"[0.0, 752.618408203125, 50.335384368896484, 13.881591796875]"
409,128.0,124.0,9.0,0.07782254368066788,"[0.0, 709.3402099609375, 176.7982635498047, 57.1597900390625]"
410,128.0,124.0,9.0,0.07706960290670395,"[0.0, 650.0540771484375, 386.773681640625, 116.4459228515625]"
411,128.0,124.0,9.0,0.07540538907051086,"[0.0, 738.3698120117188, 76.36903381347656, 28.13018798828125]"
412,128.0,125.0,9.0,0.09178835898637772,"[0.0, 752.6083984375, 50.35676574707031, 13.8916015625]"
413,128.0,125.0,9.0,0.07788113504648209,"[0.0, 709.854736328125, 177.20938110351562, 56.645263671875]"
414,128.0,125.0,9.0,0.07684049755334854,"[0.0, 650.7218627929688, 385.44171142578125, 115.77813720703125]"
415,129.0,0.0,9.0,0.08960933983325958,"[0.0, 752.5308837890625, 50.295230865478516, 13.9691162109375]"
416,129.0,0.0,9.0,0.0801340639591217,"[0.0, 650.6063842773438, 384.1239929199219, 115.89361572265625]"
417,129.0,0.0,9.0,0.0782850980758667,"[0.0, 710.46630859375, 177.90467834472656, 56.03369140625]"
418,129.0,1.0,9.0,0.08956197649240494,"[0.0, 752.5264892578125, 50.304603576660156, 13.9735107421875]"
419,129.0,1.0,9.0,0.08065906167030334,"[0.0, 651.1477661132812, 385.0684509277344, 115.35223388671875]"
420,129.0,1.0,9.0,0.0781867653131485,"[0.0, 709.7786865234375, 176.42996215820312, 56.7213134765625]"
421,129.0,2.0,9.0,0.08916237950325012,"[0.0, 752.5347290039062, 50.360897064208984, 13.96527099609375]"
422,129.0,2.0,9.0,0.0794636458158493,"[0.0, 651.0604858398438, 382.8536682128906, 115.43951416015625]"
423,129.0,2.0,9.0,0.0784594714641571,"[0.0, 710.80078125, 177.96319580078125, 55.69921875]"
424,129.0,3.0,9.0,0.08956743776798248,"[0.0, 752.5072631835938, 50.30341339111328, 13.99273681640625]"
425,129.0,3.0,9.0,0.07892580330371857,"[0.0, 649.7023315429688, 382.4130554199219, 116.79766845703125]"
426,129.0,3.0,9.0,0.07816774398088455,"[0.0, 711.2979125976562, 178.76780700683594, 55.20208740234375]"
427,129.0,4.0,9.0,0.08928098529577255,"[0.0, 752.5442504882812, 50.392024993896484, 13.95574951171875]"
428,129.0,4.0,9.0,0.07859236747026443,"[0.0, 650.3441772460938, 385.1759948730469, 116.15582275390625]"
429,129.0,4.0,9.0,0.07762274146080017,"[0.0, 710.1865234375, 177.0699005126953, 56.3134765625]"
430,129.0,5.0,9.0,0.08919277787208557,"[0.0, 752.5164794921875, 50.297000885009766, 13.9835205078125]"
431,129.0,5.0,9.0,0.07951986789703369,"[0.0, 649.0490112304688, 377.5895690917969, 117.45098876953125]"
432,129.0,5.0,9.0,0.07717884331941605,"[0.0, 710.4846801757812, 179.20054626464844, 56.01531982421875]"
433,129.0,6.0,9.0,0.08941870182752609,"[0.0, 752.5392456054688, 50.31829071044922, 13.96075439453125]"
434,129.0,6.0,9.0,0.08019930869340897,"[0.0, 649.9789428710938, 383.5317077636719, 116.52105712890625]"
435,129.0,6.0,9.0,0.07790032774209976,"[0.0, 710.4063720703125, 179.42076110839844, 56.0936279296875]"
436,129.0,7.0,9.0,0.08926590532064438,"[0.0, 752.54150390625, 50.32447052001953, 13.95849609375]"
437,129.0,7.0,9.0,0.07996417582035065,"[0.0, 648.485595703125, 380.8693542480469, 118.014404296875]"
